CC1=C2C(=CC3=C1C(=O)N(C3=O)CCNCCCNCCN4C(=O)C5=C(C4=O)C(=C6C(=C5)C7=C(N6C)C=CC(=C7)O)C)C8=C(N2C)C=CC(=C8)O	Cc1cccc2c3cc(O)ccc3n(C)c12.Cc1cccc2c3cc(O)ccc3n(C)c12.NCCNCCCNCCN
COC1=C(C=C(C=C1)Cl)NCCC(=O)N2CCC(CC2)N3CCCC3C(=O)N	C1CCN(C2CCNCC2)C1.CCNc1cc(Cl)ccc1OC.N
COCC(C(C1=CC=CC=C1)O)NC(=O)C(C2=CCCCC2)O	COCC(N)C(O)c1ccccc1.OCC1=CCCCC1
C1CCN(C1)C(=O)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)CN4CCCC4=O	C1CCNC1.CCCNCc1ccccc1.Nc1ccccc1
CC1=C(C=C(C=C1)Br)S(=O)(=O)NNC(=O)C2=CC=CS2	Cc1ccc(Br)cc1S(=O)(=O)NN.c1ccsc1
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3C(=O)C=CC3=O)N(C4=CN=CC=C4)C5=NC=CC=N5	C=C.Cc1ccc(N)cc1N(c1cccnc1)c1ncccn1.NCc1ccccc1
CC1=CC(=C(C=C1)C)C(=O)NC2=CC3=C(CCN3C(=O)C4=CN=CC=C4)C=C2	Cc1ccc(C)cc1.Nc1ccc2c(c1)NCC2.c1ccncc1
CCCC(C)(C)C1=CC(=CC(=C1O)C(C)(C)CCC)N2C(=O)CC(=C)C2=O	C=CC.CCCC(C)(C)c1cc(N)cc(C(C)(C)CCC)c1O
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)C(C)(C)N	CC(C)CCN.CC(C)N.CSCCCN.N
C(CCCN=C=O)CCN=C=O.C(CN=C=O)N=C=O	NCCCCCCN.NCCN
CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)OCC(=O)NC(=O)NC(C)CC	CCC(C)N.CCCCN.CO.N.c1ccccc1
CC(C)CNC(=O)C(C)N(CC1=CC=C(C=C1)OC)C(=O)CN(C2=C(C(=CC=C2)Cl)Cl)S(=O)(=O)C3=CC=CC=C3	CC(C)CN.CCNCc1ccc(OC)cc1.CN(c1cccc(Cl)c1Cl)S(=O)(=O)c1ccccc1
C1CCC(C1)C(C2=CC=C(C=C2)F)NC(=O)N3CCCCC3C4CC(=O)NC4	CC(CN)C1CCCCN1.NC(c1ccc(F)cc1)C1CCCC1
CCC1=CC=C(C=C1)C2=CSC(=N2)CCCC(=O)O	CCCc1nc(-c2ccc(CC)cc2)cs1.O
CC(C)COC1=CC=C(C=C1)C2=C(C(=O)N(C2=O)CC3=CC=CC=C3)N4CCC5=CC=CC=C54	CC(C)COc1ccc(C=CN2CCc3ccccc32)cc1.NCc1ccccc1
CC1CCCN(C1)C(=O)NC2=CC3=C(C=C2)C(=O)CC3	CC1CCCNC1.CCc1cccc(N)c1
CC1=C(N(C2=C1C=C(C=C2)C(=O)N(C)CC(=O)N)CCOC)C	CNC.COCCn1c(C)c(C)c2ccccc21.N
CC1C(=O)N(C2=C(O1)C=C(C=C2)C(C#N)C(C)C)C	CCOc1cc(C(C#N)C(C)C)ccc1NC
C=C1C(C(N2C(=N1)N=CN2)C3=CC=C(C=C3)F)C(=O)NC4=CC=CC=N4	C=C1CC(c2ccc(F)cc2)N2NC=NC2=N1.Nc1ccccn1
C1CC(CN(C1)C(=O)COCC2=CC=CC=C2Cl)C(=O)N	C1CCNCC1.COCc1ccccc1Cl.N
COC1=CC=CC=C1[N-]S(=O)(=O)C2=CC3=C(C=C2)OC(=N3)SCC(=O)NC4=CC(=C(C=C4Cl)Cl)Cl	COc1ccccc1[N-]S(=O)(=O)c1ccc2oc(SC)nc2c1.Nc1cc(Cl)c(Cl)cc1Cl
CC1=CN(C(=NC(=O)NC)O1)C2=CC=CC(=C2)C(F)(F)F	CN.Cc1cn(-c2cccc(C(F)(F)F)c2)c(=N)o1
CCCN1C2=C(C=CC(=C2SC1=NC(=O)C3=CC(=C(C(=C3)OC)OC)OC)Cl)OC	CCCn1c(=N)sc2c(Cl)ccc(OC)c21.COc1cccc(OC)c1OC
CCC(C)NC(=O)C(CC1=CC=CC=C1)N(CC2=CC(=CC=C2)OC)C(=O)CN(C3=C(C(=CC=C3)Cl)C)S(=O)(=O)C4=CC=CC=C4	CCC(C)N.COc1cccc(CNCCc2ccccc2)c1.Cc1c(Cl)cccc1N(C)S(=O)(=O)c1ccccc1
CC(C1=CC=CC=C1)NC(=O)NC(=O)C(C)OC(=O)CNC(=O)C2=CC(=C(C=C2)Cl)Cl	CC(N)c1ccccc1.CCO.CN.Clc1ccccc1Cl.N
CC1=C(C=C(C=C1)NC(=O)C(=CC2=CC=C(C=C2)N3CCCC3)C#N)C	Cc1ccc(N)cc1C.N#CC=Cc1ccc(N2CCCC2)cc1
CC1=CC=C(C=C1)C(C(=O)NC(C)(C)C)NC2CCOC2=O	CC(C)(C)N.Cc1ccc(CNCCCO)cc1
CC(C)(C)C1=CC=C(C=C1)OCCOC2=CC=C(C=C2)C(C(=O)OC)Br	CC(C)(C)c1ccc(OCCOc2ccc(CBr)cc2)cc1.CO
CC(C(=O)NC(CC1=CNC2=C1C=CC=C2Br)C(=O)OC)NC(=O)C(CC3=CC=C(C=C3)OCC4=CC=CC=C4)NC(=O)OC(C)(C)C	CC(C)(C)O.CCN.CO.NCCc1c[nH]c2c(Br)cccc12.NCCc1ccc(OCc2ccccc2)cc1
C1CCC(CC1)COC2=CC=C(C=C2)CNCCC(=O)O	CCNCc1ccc(OCC2CCCCC2)cc1.O
CC1(C(=O)N(C(=O)N1)CC(=O)C2=CC=C(C=C2)NC(=O)C(C)(C)C)C3=CC=CC=C3	CC(C)C.CC(N)c1ccccc1.CN.Nc1ccccc1
COC1=CC(=CC(=C1OC)OC)C2=C(N(C(=O)C3=C2C=CC(=C3)OCC4=CC=CC=C4)CCCO)C(=O)OC	CO.COc1cc(-c2cn(CCCO)c(=O)c3cc(OCc4ccccc4)ccc23)cc(OC)c1OC
CC(C(=O)NCCOC1=CC2=CC=CC=C2C=C1)N(C3=C(C=CC(=C3)OC)OC)S(=O)(=O)C	CCN(c1cc(OC)ccc1OC)S(C)(=O)=O.NCCOc1ccc2ccccc2c1
CC1=C(C(=NN1)C(=O)N)NC(=O)C(C)OCC2=CC(=CC=C2)OC	CCOCc1cccc(OC)c1.Cc1[nH]ncc1N.N
C1CCC(CC1)N2CC(=O)N(CC2=O)C3CCCCC3	CNC1CCCCC1.CNC1CCCCC1
CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CCC(C2)(C)C(=O)O)C	Cc1cc(C)c(S(=O)(=O)N2CCC(C)C2)c(C)c1.O
CC1(C2C1C(N(C2)C(=O)C(C(C)(C)C)NC(=O)OC(C)(C)C)C(=O)NC(CC3CC3)C(=O)C(=O)N)C	CC(C)(C)CN.CC(C)(C)O.CC1(C)C2CNCC21.N.NCCC1CC1
CCCC(C(=O)O)OC1=CC=C(C=C1)CC(C)NCCC	CCCCOc1ccc(CC(C)NCCC)cc1.O
CC1CCC(C=CC(=O)C2=C(C=C(C=C2CC(=O)O1)O)O)O	C=CC(O)CCC(C)O.Cc1cc(O)cc(O)c1
CC1=CC2=C(C=C1C)N3C(=O)C=C(SC3=N2)C(=O)NCCCN4CCN(CC4)C5=CC=CC=C5	Cc1cc2nc3sccc(=O)n3c2cc1C.NCCCN1CCN(c2ccccc2)CC1
CCCCCCCOC(=O)C(C)NP(=O)(OC1=CC=CC=C1)OC2=CC=C(C=C2)Cl	CCCCCCCO.CCNP(=O)(Oc1ccccc1)Oc1ccc(Cl)cc1
CCC(OC1=CC=CC=C1)(OC2=CC=C(C=C2)SC3=CC=C(C=C3)OC(CC)(OC4=CC=CC=C4)OC(=O)C=C)OC(=O)C=C	C=C.C=C.CCC(O)(Oc1ccccc1)Oc1ccc(Sc2ccc(OC(O)(CC)Oc3ccccc3)cc2)cc1
CN1C=C(C=N1)CN(C)C(C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3)[N+](=O)[O-])Cl	CN(Cc1ccccc1)Cc1cnn(C)c1.Nc1ccc([N+](=O)[O-])cc1Cl
CCOC(=O)COC1=C(C=C(C=C1)SCCN(CCCC2=CC=CC=C2)S(=O)(=O)C3=C(C4=C(S3)C=CC(=C4)Cl)C)C	CCO.COc1ccc(SCCN(CCCc2ccccc2)S(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1C
COCC1=CC=C(C=C1)C(=O)OCC(=O)NC2=CC=CC=C2SC3=CC=CC=C3	CO.COCc1ccccc1.Nc1ccccc1Sc1ccccc1
C1CN(C2=CC=CC=C21)C(=O)CSC3=NNC4=NC(=O)C=CN43	CSc1n[nH]c2nc(=O)ccn12.c1ccc2c(c1)CCN2
CCC1(C(=O)N(C(=O)N1)CC(=O)OCC2=C(C(=C(C(=C2F)F)F)F)F)C3=CC=CC=C3	CCC(N)c1ccccc1.CN.OCc1c(F)c(F)c(F)c(F)c1F
CC1=CC=C(C=C1)C(C2=CC=CS2)NC(=O)C(C)OC(=O)CCNC(=O)C3=CC=CS3	CCN.CCO.Cc1ccc(C(N)c2cccs2)cc1.c1ccsc1
C1CC1NC(=O)C2=CC=C(C=C2)CN(CC3=CC=CO3)C(=O)C4CC5=CC=CC=C5C(=O)O4	NC1CC1.OCCc1ccccc1.c1ccc(CNCc2ccco2)cc1
CCOC(=O)C1=C(NN=C1)S(=O)(=O)NC2CCCC(C2)C	CC1CCCC(NS(=O)(=O)c2ccn[nH]2)C1.CCO
CC(C1CC1)NC2=NC3=CC=CC=C3N=C2C(C#N)C(=O)OC	CC(Nc1nc2ccccc2nc1CC#N)C1CC1.CO
C1=CC=C(C=C1)CCNC(=O)C2=CC(=CC=C2)C(=O)NCCC3=CC=CC=C3	NCCc1ccccc1.NCCc1ccccc1.c1ccccc1
CNC(=O)CN1C(=C(N=N1)CO)C2CCCO2	CN.Cn1nnc(CO)c1C1CCCO1
CCC1CCC2C1(CCC3C2CC=C4C3(C(CC(C4)OCC(C(=O)N(C)C)O[Si](C)(C)C(C)(C)C)OCC(C(=O)N(C)C)O[Si](C)(C)C(C)(C)C)C)C	CCC1CCC2C3CC=C4CC(OCCO[Si](C)(C)C(C)(C)C)CC(OCCO[Si](C)(C)C(C)(C)C)C4(C)C3CCC12C.CNC.CNC
C1CN2CC(C1CC2CN3C=C(N=N3)C4=CC(=CC=C4)N)C(=O)NC5=CC=CC=C5	Nc1cccc(-c2cn(CC3CC4CCN3CC4)nn2)c1.Nc1ccccc1
CCOC(=O)C1=C(N=C2C=CC(=CC2=C1C3=CC=CC=C3)Cl)OCC4=C(N=C5C(=C(C=CC5=C4)C)C)Cl	CCO.Cc1ccc2cc(COc3cc(-c4ccccc4)c4cc(Cl)ccc4n3)c(Cl)nc2c1C
C1CC(=O)N(C2C1CN(CC2)CC3=CC=CC=C3Cl)CC4=CC(=CC=C4)C(F)(F)F	CCC1CN(Cc2ccccc2Cl)CCC1NCc1cccc(C(F)(F)F)c1
CC1(CCN(CC1)C2=C(C=CN=C2)C(=O)O)O	CC1(O)CCN(c2cccnc2)CC1.O
CC(C1=CC=CC=C1)NC(=O)NC(=O)C(C)N(C)CC2=C(C=C(C=C2)F)F	CC(N)c1ccccc1.CCN(C)Cc1ccc(F)cc1F.N
CCCC1=CC(=NN1)C(=O)OC(C)C(=O)NC(=O)NC2=CC=C(C=C2)Br	CCCc1ccn[nH]1.CCO.N.Nc1ccc(Br)cc1
CCC1C2=C(CCN1C(=O)CNC(=O)C3=CC=CC=C3Cl)SC=C2	CCC1NCCc2sccc21.CN.Clc1ccccc1
CC1CC(=O)NC(N1)C2(CCCCC2)N.Cl	CC(C)NC(N)C1(N)CCCCC1.Cl
CCOC(=O)C1=C(SC2=C1CCC2)NC(=O)CSC3=NC(=O)CC(=O)N3	C.CCO.CSC(=N)N.Nc1cc2c(s1)CCC2
CC(C1=CC=C(C=C1)F)N2C(=O)C(OC2=O)(CC3=CC=CC=C3)C(=O)NCC4=CC(=CC(=C4)OC)OC	CC(N)c1ccc(F)cc1.COc1cc(CN)cc(OC)c1.OCCc1ccccc1
CC(C)(C)OC(=O)C(CC1=CC=CC=C1)NC(=O)C(C2=CC=CC(=C2)C=C)N(C3CCC3)C(=O)C(CC4=CC=C(C=C4)O)NC(=O)OC(C)(C)C	C=Cc1cccc(CNC2CCC2)c1.CC(C)(C)O.CC(C)(C)O.NCCc1ccc(O)cc1.NCCc1ccccc1
C1=CC=C(C=C1)C2=C(C3(C4C(C2(C3=O)C5=CC=CC=C5)C(=O)NC4=O)C6=CC=CC=C6)C7=CC=CC=C7	N.c1ccc(C2=C(c3ccccc3)C(c3ccccc3)CCC2c2ccccc2)cc1
CC(=O)OCC1C(C(C(C(O1)N(C2=NCCS2)C(=O)NC3=CC=C(C=C3)Cl)OC(=O)C)OC(=O)C)OC(=O)C	C.C.C.C.Nc1ccc(Cl)cc1.OCC1OC(NC2=NCCS2)C(O)C(O)C1O
CCCOC1=CC=C(C=C1)C2C3=C(C(=O)N2C4=NC5=C(S4)C=C(C=C5)Cl)OC6=C(C3=O)C=C(C=C6)Br	CCCOc1ccc(C(Nc2nc3ccc(Cl)cc3s2)c2coc3ccc(Br)cc3c2=O)cc1
CCOC(=O)CC(C1=CC=CC=C1)NC(=O)NCC2=CC=C(S2)Br	CC(N)c1ccccc1.CCO.NCc1ccc(Br)s1
CC(C1CC1)[NH+](C)CC(=O)NC2(CCCCCC2)C#N	CC(C1CC1)[NH+](C)C.N#CC1(N)CCCCCC1
CC(=O)NC1=C(C=CC(=C1)Cl)C=CC(=O)N2CCOC(C2)COC3=NC=NC4=CC=CC=C43	C.C=Cc1ccc(Cl)cc1N.c1ccc2c(OCC3CNCCO3)ncnc2c1
CN(C)CCN(CC1=CC=CC=C1)C(=O)C2=CC(=NC3=CC(=NN23)C4=CC=CC=C4)C5=CC=CC=C5Cl	CN(C)CCNCc1ccccc1.Clc1ccccc1-c1ccn2nc(-c3ccccc3)cc2n1
CC(=O)C1=C(CN(CC1=O)CC2=CC=CC=C2)O	C.C=C(O)CN(C)Cc1ccccc1
CC(=O)C(C(C1=CC=CC=C1)C2=CC(=C(C=C2)Cl)Cl)C(=O)C	C.C.CC(c1ccccc1)c1ccc(Cl)c(Cl)c1
CC(=O)C1=CC(=CC=C1)OCC(=O)OCC2=C(SC(=C2C(=O)OC)N)C(=O)OC	C.CO.CO.COc1ccccc1.Nc1cc(CO)cs1
CC(C)C1=CC=C(C=C1)C(C(=C)C(=O)OC)OC2=CC=CC=C2	C=CC(Oc1ccccc1)c1ccc(C(C)C)cc1.CO
C1CCC(CC1)CNC(=O)C2CCN(CC2)S(=O)(=O)CC3=CC=CC=C3Cl	NCC1CCCCC1.O=S(=O)(Cc1ccccc1Cl)N1CCCCC1
C1CN(C(C2=CC=CN21)C3=CC=C(C=C3)C(F)(F)F)C(=O)NC4=CC=C(C=C4)F	FC(F)(F)c1ccc(C2NCCn3cccc32)cc1.Nc1ccc(F)cc1
CCCCCC1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)N3CCC(CC3)C)C(=O)NCC4=CC=CC=C4	CC1CCN(c2ccc(N)cc2)CC1.CCCCCc1ccccc1.NCc1ccccc1
C1C(=O)N(C2=CC=CC=C2S1)CC(=O)NNC(=S)NC3=CC=CC=C3	CNc1ccccc1SC.NNC(=S)Nc1ccccc1
CN(CC1CC1)C(=O)COC2=CC=C(C=C2)C#N	CNCC1CC1.COc1ccc(C#N)cc1
CCC(C)C1=CN=C(C(=C1NC(=O)C2=C(C(=CN2C)S(=O)(=O)NC(C)C(C)(C)F)Cl)F)Cl	CC(NS(=O)(=O)c1cn(C)cc1Cl)C(C)(C)F.CCC(C)c1cnc(Cl)c(F)c1N
CC1C2CCC3C(C2C(=O)NC1CC=CCNC(=O)N)N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C	CC(C(N)CC=CCN)C1CCC2N=C(Nc3c(Cl)cccc3Cl)N(C)C2C1.N
CC(CCNC(=O)C=CC1=C(C=CC(=C1)Br)F)C(=O)O	C=Cc1cc(Br)ccc1F.CCCCN.O
CN(CC1=CC=C(C=C1)OC)C(=O)C2=CC(=CC=C2)N3CCCCS3(=O)=O	CNCc1ccc(OC)cc1.O=S1(=O)CCCCN1c1ccccc1
CC(=O)C1=CC(=C(C=C1)N2C3=CC=CC=C3C=N2)F	C.Fc1ccccc1-n1ncc2ccccc21
CC1=NC2=C(C=CC=C2C(=O)N3CC4=CN=CN=C4C3)C=C1	Cc1ccc2ccccc2n1.c1ncc2c(n1)CNC2
CC1=CC2=CC(=C(N=C2C=C1)C)C(=O)NC3=NC=CS3	Cc1ccc2nc(C)ccc2c1.Nc1nccs1
CC1=C(C=C2C(=C1)C(=O)N(C2=O)CCC(C(=O)O)NC(CC(C)C)C(=O)N(C)C(CC3=CC=CC=C3)C(=O)N)C	CC(C)CCNCCCN.CNCCc1ccccc1.Cc1ccccc1C.N.O
CCC(C)NC(=O)C1=CC(=C(C=C1)C)NC(=O)CN2CCC(CC2)C(=O)NC(C(C)C)C(=O)NC3=CC(=C(C=C3)C(=O)N4CCCCC4)Cl	C1CCNCC1.CC(C)CN.CCC(C)N.CN1CCCCC1.Cc1ccccc1N.Nc1cccc(Cl)c1
CC1=NON=C1CN(C)C(=O)C2=CC=CN(C2=O)CC(=O)NC3CCCCC3	CNCc1nonc1C.Cn1ccccc1=O.NC1CCCCC1
CC1=C(C(=CC=C1)OCC(=O)OC2=CC=C(C=C2)C=C(C#N)C(=O)NCCOC)C	COCCN.COc1cccc(C)c1C.N#CC=Cc1ccc(O)cc1
CC1=CC(=NC(=C1C(=O)N)NCC2=C(C=CC(=C2)N)O)C	Cc1cc(C)nc(NCc2cc(N)ccc2O)c1.N
CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)OC2C(C(OC(C2O)OC3C(C(OC(C3O)CO)OP(=O)(O)O)NC(=O)C)CO)O)O	C.C.NC1C(O)CC(OC2C(O)C(CO)OC(OC3C(N)C(OP(=O)(O)O)OC(CO)C3O)C2O)OC1C(O)C(O)CO.O
CC1CN(CC(O1)C)C2=CC(=NC=C2)C(=O)NC(C)C3CC4CCC3C4	CC(N)C1CC2CCC1C2.CC1CN(c2ccncc2)CC(C)O1
CC1(C2CCC1(C(C2)NC(=O)CN3CCN(CC3)C4=NC=C(C=C4)Br)C)C	CC1(C)C2CCC1(C)C(N)C2.CN1CCN(c2ccc(Br)cn2)CC1
CC1=CC(=CC=C1)NS(=O)(=O)C2=C(C=CC(=C2)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)Cl	Cc1cccc(NS(=O)(=O)c2ccccc2Cl)c1.FC(F)(F)c1cccc(N2CCNCC2)c1
CC(=O)OC1=CC(=C(C=C1)C2=C(C3=CC(=C(C=C3O2)OC)OC)C=O)OC	C.COc1cc2cc(-c3ccc(O)cc3OC)oc2cc1OC
CC(=O)C1C(CNC1C(=O)O)O.CC(C)(C)CN1C(=O)COC(C2=C1C=CC(=C2)Cl)C3=CC=CC4=CC=CC=C43	C.COC(c1cc(Cl)ccc1NCC(C)(C)C)c1cccc2ccccc12.O.OC1CCNC1
CCC1=C(C=CC(=C1)Cl)C(C2=CC=C(C=C2)Cl)(C(=O)O)O.CC1=CC2=C(C=C1)N=C3C(=N2)SC(=O)S3	CCc1cc(Cl)ccc1C(O)c1ccc(Cl)cc1.Cc1ccc2nc3sc(=O)sc3nc2c1.O
C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2Cl)Cl)O	Oc1ccc(Cl)c(Cl)c1.c1ccccc1
C[NH+](CC1=NC(=O)C2=CC=CC=C2N1)CC(=O)NC3=C(C=C4C5=CC=CC=C5OC4=C3)OC	COc1cc2c(cc1N)oc1ccccc12.C[NH+](C)Cc1nc(=O)c2ccccc2[nH]1
CC1=C(N=C(N1)C2=CC(=CC=C2)NC(=O)CNC(=O)C3=CC=CO3)C	CN.Cc1nc(-c2cccc(N)c2)[nH]c1C.c1ccoc1
CCOC(=O)C(C1=C(C=CC2=C1N(N=C2)C)F)NC	CCO.CNCc1c(F)ccc2cnn(C)c12
CC1=CC=CC(=N1)C2=NN=C(O2)CC3CCCCN3C(=O)C4=C(SC(=N4)C)C5=CC(=CC=C5)F	Cc1cccc(-c2nnc(CC3CCCCN3)o2)n1.Cc1ncc(-c2cccc(F)c2)s1
CC(C(=O)NC1=CC=CC=C1C2=CC=CC=C2)OC(=O)C3=CC(=CC=C3)N4C=NN=N4	CCO.Nc1ccccc1-c1ccccc1.c1ccc(-n2cnnn2)cc1
CC1=C(C(=CC=C1)NC(=O)C2=CN(N=N2)CC(=O)O)C	Cc1cccc(N)c1C.Cn1ccnn1.O
CC1=NSC(=C1C(=O)NCC2=CC=CO2)NC(=O)OC	CO.Cc1cc(N)sn1.NCc1ccco1
CCC1C2=C(CCN1C(=O)CN3C4=C(C=CC=N4)OC3=O)SC=C2	CCC1NCCc2sccc21.Cn1c(=O)oc2cccnc21
CC1CCCC(C1CCC(=O)C)(C=O)OO[Si](C)(C)C	C.CCC1C(C)CCCC1OO[Si](C)(C)C
CCNC1=NC(=NN2C1=NC=C2C#N)NC3=CC(=CC(=C3F)N4CCC(C(C4)O)NC(=O)OC)C#N	CCNc1nc(Nc2cc(C#N)cc(N3CCC(N)C(O)C3)c2F)nn2c(C#N)cnc12.CO
COCCCCNCCCC(=O)O	CCCNCCCCOC.O
CCCCCCCCN1C(=O)C2C(NC3N2C=C(N3C4=CC=C(C=C4)OC)C5=CC=CC=C5)N(C1=O)C	CCCCCCCCN.CNC1CN2C=C(c3ccccc3)N(c3ccc(OC)cc3)C2N1
CC(=O)CCC1CN(C(=O)O1)C2=CC(=C(C=C2)C3=CC=C(C=C3)C(=O)NCC4=COC=N4)F	C.CCC(O)CNc1ccc(-c2ccccc2)c(F)c1.NCc1cocn1
CCCCC(C=C(Cl)Cl)C(C(=O)OCC)Cl	CCCCC(C=C(Cl)Cl)CCl.CCO
CC1=C(C=C(C=C1)F)NC(=O)N2CCOC(C2)(C)C	CC1(C)CNCCO1.Cc1ccc(F)cc1N
CCCCCCC(=O)CC1(C(C(=O)NC(=S)N1)C#N)C(=O)OC	CC(CC#N)NC(N)=S.CCCCCC.CO
CC1=CC2=C(C=C1)C(=C(C(=O)O2)CCC(=O)NC(C)C3=CC=C(C=C3)Br)C	CC(N)c1ccc(Br)cc1.CCc1c(C)c2ccc(C)cc2oc1=O
CC(C)C1CCC(CO1)CC(C)C(=O)C	C.CCCC1CCC(C(C)C)OC1
C1=CC=C(C=C1)C(=O)CC=NC2=CC=C(C=C2)CCCO	CC=Nc1ccc(CCCO)cc1.c1ccccc1
CC1=C(C(=NN1C2=CC=CC(=C2)C(F)(F)F)C)CC(=O)NCC3CCCO3	Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C.NCC1CCCO1
COC1=CC(=CC(=C1Br)O)C(=O)N	COc1cccc(O)c1Br.N
CNC(=O)N1CCC2=NC(=NC=C2C1)C3=CC=CC=C3	CN.c1ccc(-c2ncc3c(n2)CCNC3)cc1
CC1(CCOCC1)CNC2=NC(=CC(=C2)C(=O)O)Cl	CC1(CNc2cccc(Cl)n2)CCOCC1.O
CC(C)CC(C(CC1=NC=CC(=C1)OC2C3CC4CC(C3)CC2C4)(C(=O)O)O)N	CC(C)CC(N)C(O)Cc1cc(OC2C3CC4CC(C3)CC2C4)ccn1.O
CC1=C(C=CC=C1N2C=CC=N2)C(=O)O	Cc1ccccc1-n1cccn1.O
CCNC(=NCC1=CC(=CC=C1)NC(=O)C2CCCC2)NCCNC(=O)C3CC3	C1CC1.C1CCCC1.CCNC(=NCc1cccc(N)c1)NCCN
CCCNC(=O)C1=CC(=C(C=C1)NC(=O)C2CCCN2C(=O)C3CCN(CC3)CC(=O)NC4=CC=CC(=C4C)C(=O)NC5CCCC5)C	C1CCNC1.CCCN.CN1CCCCC1.Cc1ccccc1N.Cc1ccccc1N.NC1CCCC1
CC1CN(CC(O1)C)C2=NC=C(C=C2)NC(=O)C3=CC=C(C=C3)COC4=CC5=C(C=C4)C(=CC(=O)O5)C	CC1CN(c2ccc(N)cn2)CC(C)O1.Cc1cc(=O)oc2cc(OCc3ccccc3)ccc12
CC(=C)C(=O)OCCOC1=C(C=CC(=C1)C2=CC(=C(C=C2)OC(=O)C(=C)C)F)OCCOC(=O)C(C)(C)C	C=CC.C=CC.CC(C)C.OCCOc1ccc(-c2ccc(O)c(F)c2)cc1OCCO
C1=CC=C2C(=C1)C=C(O2)C3=CC=C(C=C3)C(=O)NC=CCC(=O)O	CC=CN.O.c1ccc(-c2cc3ccccc3o2)cc1
C1=C(C=C(C(=C1N)Br)F)C=O	Nc1cccc(F)c1Br
CC1CCCN(C1)C2=C(C=C(C=C2)C(=O)N3CCC(CC3)C(=O)N4CC(OC(C4)C)C)[N+](=O)[O-]	C1CCNCC1.CC1CCCN(c2ccccc2[N+](=O)[O-])C1.CC1CNCC(C)O1
CC(C1=CC=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)OC	CC(NS(=O)(=O)c1ccc(N)cc1)c1ccccc1.COc1ccccc1
C1CN(CCN1C(=O)CNC(=O)C2=CC=C(C=C2)OC(F)F)C(=O)C3=CC=CC=C3	C1CNCCN1.CN.FC(F)Oc1ccccc1.c1ccccc1
CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC2CN(C2=O)S(=O)(=O)O	C.NCCNS(=O)(=O)O.NCCc1ccc(O)cc1
CCN(CC)CC1=CC2=C(C=C1)C(=C3C4=CC=CC=C4NC3=O)OC2	CCN(CC)Cc1ccc2c(c1)COC2=Cc1ccccc1N
COCCN1CCN(CC1)C2=NC(=CS2)C3=CC=C(C=C3)C(=O)NC4(CCCCC4)C(=O)N5CC(C6C5C(=O)CO6)OC	COC1CNCC1OC.COCCN1CCN(c2nc(-c3ccccc3)cs2)CC1.NC1CCCCC1
C=CCNC(=O)NC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)C(F)F	C=CCN.Nc1ccc(NS(=O)(=O)c2ccc(S(=O)(=O)C(F)F)cc2)cc1
C1C2=C(C=C(C=N2)C(=O)NCC3=C(C=C4C(=C3)C(=CN4)Cl)F)C(N1)C5=CN=C6C=CC(=CC6=C5)Cl	Clc1ccc2ncc(C3NCc4ncccc43)cc2c1.NCc1cc2c(Cl)c[nH]c2cc1F
CCOC1=C(C=CC(=C1)C2CC(=O)NC3=NC=NN23)OCC(=O)NC4=CC=CC=C4Cl	CCOc1cc(C(C)n2ncnc2N)ccc1OC.Nc1ccccc1Cl
CC1=NC(=CN1CC(=O)NC2=CC=CC=C2F)C3=NOC(=N3)C4=CC=NC=C4	Cc1nc(-c2noc(-c3ccncc3)n2)cn1C.Nc1ccccc1F
CC(C)(C)CSSCC(=O)OC(OC)OC	COC(O)OC.CSSCC(C)(C)C
C1=CC=C2C(=C1)C(=C(S2(=O)=O)C(=O)NC3=C(C=C(C=C3)F)F)NC4=CC(=C(C=C4)Cl)Br	Nc1ccc(F)cc1F.O=S1(=O)C=C(Nc2ccc(Cl)c(Br)c2)c2ccccc21
CCN1C(=O)C(=CNC2=CC=CC=C2)SC1=O	CCN.SC=CNc1ccccc1
CC(C)CN1C(=O)C2=CC=CC=C2C(=N1)C(=O)NCC3=CC=CC=C3CN4CCOCC4	CC(C)Cn1ncc2ccccc2c1=O.NCc1ccccc1CN1CCOCC1
