CC1=C(N=CC=C1)OC(=O)C=C	C.Cc1cccnc1OC=O
CCC(C)NC(=O)C(C)OC1=CC=CC(=C1)C(C)N	CCC(C)NO(=CN)C(C)Oc1cccc(c1)C(C)N
CCN(CC)CCNS(=O)(=O)C1=CC=C(C=C1)F	CCN(CC)CCNN(=O)(=O)c1ccc(F)cc1
C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)NC(=O)CCNC(=O)C3=NNC4=CC=CC=C43	CC(=O)N(CCNC(=O)c1n[nH]c2ccccc12)NC(c1ccccc1)c1ccc(Cl)cc1
C1CCC(C1)(CNC(=O)NC2CCOC2)CO	CO(C)CC1(CCCC1)CNC(=O)NC1CCOC1
CC1=C(C=C(C=C1)C(=O)OC)NC(=O)C(C)N(C)CC(=O)NC2=C(C(=C(C=C2)F)F)F	CC=O.Cc1ccccc1NC(=O)C(C)N(C)CC(=O)Nc1ccc(F)c(F)c1F.O
CCOC(=O)CN(C1=CC=C(C=C1)F)C(=O)C(C)[NH+]2CCN(CC2)CC3=NC4=CC=CC=C4C(=N3)N	C.CC(C(=O)N(C)c1ccc(F)cc1)[NH+]1CCN(CC1)Cc1nc(N)c2ccccc2n1.N.O
CC1=C(C(=NN1CCOC)C)CNCC2=CC=C(C=C2)OCC3=NOC(=N3)C	COCCn1nc(C)c(CO(C)(C)Cc2ccc(cc2)OCc2noc(C)n2)c1C
C1CCC(C1)CCC(=O)NC2=CC3=C(CC4(C3)C5=C(NC4=O)N=CC=C5)C=C2	CC(=O)NNc1ccc2CC3(Cc2c1)C(=O)Nc1ncccc13.CC1CCCC1
COC1=C(C=C2C(C(C(CC2=C1)CO)CO)C3=CC(=C(C=C3)O)OC)OC	O.cc1CC(CO)C(CO)C(c2ccc(O)c(c2)OC)c1ccOC
CC1=C(C(=CC=C1)C)NC(=O)CCNC(=O)C2CCN(CC2)C(C)C(=O)NC3=C(C=C(C=C3)C(=O)NCC(C)C)C	Cc1cccc(C)c1NC(=O)CCNC(=O)C1CCO(=CN)CC1.Cc1cccc(c1)C(=O)NCC(C)C
C1CCCC(CC1)(C2=CC=CC=C2)C(=O)OC3C[N+]4(CCC3CC4)CC5=CC=CC=C5	O=CC1(CCCCCC1)c1ccccc1.c1ccc(cc1)C[N+]12CCC(CC1)CC2
C1CC1CNCC2=CC(=C(C(=C2)F)N3C=CC(=C(C3=O)Cl)OCC4=C(C=C(C=C4)F)F)F	Fc1cccc(F)c1.N.ccn(-c1c(F)cc(cc1F)CNCC1CC1)c(=O)cCl
C1CCN(C1)C(CNC(=O)C2=CC=CC=C2C3=NC=C(O3)C4=CC=CC=C4)C5=CC=CC=C5	C=O.CC(c1ccccc1)N1CCCC1.c1ccc(cc1)-c1cnc(o1)-c1ccccc1
CC(=O)NC1C(C(C(OC1OC)COC(=O)N)O)O	CC(=O)NCC(O)CO.CO.COC(N)=O.O=CO
C1=CC(=C(C(=C1F)NC(=O)N)F)F	NC=O(N)Nc1c(F)ccc(F)c1F
CC1=C(C(C(=C(N1C2CC2)C)C(=O)OC)C3=CC=C(C=C3)C(F)(F)F)C(=O)OC	CCN(C(C)=C(Cc1ccc(cc1)C(F)(F)F)C(=O)OC)C1CC1.COC(=O)O
C1=CC=C(C=C1)COC2=NC=NC=C2C(F)(F)F	C=NC.c1ccccc1.ncnccC(F)(F)F
CCCCCCN(C(C=CCCC)C(=O)NCS(=O)(=O)C1=CC=C(C=C1)C)C(=O)C=C(C)C	C=CCCC.CC(=O)NNCS(=O)(=O)c1ccc(C)cc1.CCCCCCNC(=O)C=C(C)C
CCC1C(CN(C1=O)C(=O)OCC2=CC=C(C=C2)Cl)CC3=CN=CN3C	CCC1C(=O)N(CC1Cc1cncn1C)O(C)C.Cc1ccc(Cl)cc1
CC1C(CCN1S(=O)(=O)CCC2=CC=CC=C2)C(=O)O	CC1C(CCN1S(=O)(=O)CCc1ccccc1)C(=O)C(=O)O
CC(C)N1C2=C(C=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)SC)SC1=O	CSc1ccc(cc1)S(=O)(=O)Sc1ccc2c(c1)sc(=O)n2C(C)C
CC1=CC(=C2N=C3C=C4CCCCN=C4C=C3O2)N(N1)C	CC1=CC(=c2nc3cc4CCCCN=c4cc3o2)N(C)N1N
CC1=CN=C(C(=N1)NCCC(COC)Cl)C	Cc1cnc(C)c(n1)NCCCCl.N
CCN(CC1=CC=CS1)S(=O)(=O)C2=NNC(=C2CCl)C	CCN(Cc1[*]ccc1)S(=O)(=O)c1n[nH]c(C)c1CCl
COC1=CC(=C(C=C1)C(=O)N(CC2CC2)CC3CC3)O	C=O.CC1CC1.CC1CC1.COc1cccc(O)c1
C1COC2=C(O1)C=C(C=C2Cl)COC(=O)C3=CC=C(O3)CS(=O)(=O)C4=CC=CC=C4	CO(C)(OCc1cc(Cl)c2OCCOc2c1)c1ccc(CS(=O)(=O)c2ccccc2)o1
CN(CC1CCCOC1)C2=NC(=NC=C2F)Cl	CC(N)=O.CCCCN(C)c1nc(Cl)ncc1F
C[NH+](C)CCCN1C(=O)COC2=C1C=C(C=C2)NC(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F	C[NH+](C)CCCO(=CN)c1cc(ccc1O)NC(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F
COC1(CCOC1)CNCC2=CC(=C(C=C2)Cl)[N+](=O)[O-]	CCOC.CNCc1ccc(Cl)c(c1)[N+](=O)[O-].N
C1C[N+](=CN1C2=C(C=CC=C2I)I)C3=C(C=CC=C3I)I	C=N(CC)c1c(I)cccc1I.Ic1cccc(I)c1
COC1=C(C=C(C=C1)C(=O)N=C2C=C(C(=O)C(=C2Cl)Cl)Cl)OC	C=O.ccc(ccOC)C(=O)N=C1C=C(Cl)C(=O)C(Cl)=C1Cl
CC#CCNC1(CCC(C2=CC=CC=C21)C)CN	CC#CCNC1(CN)CCC(C)c2ccccc21
CNC(C=C)C(=O)OC	C.C=CC(NC)O(C)C
COC1=CC=C(C=C1)C2=NC(=O)C(=CC3=CC(=CC=C3)Br)N2	COc1ccc(cc1)C1=NC(=O)C(=Cc2cccc(Br)c2)O1=CN
C1=CC=C(C=C1)C2=NOC(=N2)C3=NN(C=C3)COC4=CC=CC=C4Cl	COC.c1ccc(cc1)-c1noc(n1)-c1ccnn1.cccccCl
CCCCCCN(C(C(C1=CC=CC=C1)C2=CC=CC=C2)C(=O)NCCCC)C(=O)C3=CC=C(C=C3)OC	C=O.CCCC.CCCCCCN(CC(c1ccccc1)c1ccccc1)C(=O)c1ccc(cc1)OC
CN(C)CCCN(C)C1=CC(=C(C=C1)N)C#N	CN(C)CCCN(C)c1ccc(N)cc1.N
CC(C)(C1=CC=C(C=C1)OC)C(=O)NCCCCCC(=O)O	C.C.CC(=O)CCCCCC(=O)O.COc1ccccc1
C1C2=C(N(N=C2CS1(=O)=O)C3=CC=C(C=C3)F)NC(=O)C4=CC=C(C=C4)C(=O)C5=CC=CC=C5	[*]c1c2CS(=O)(=O)Cc2nn1-c1ccc(F)cc1.ccc(cc)C(=O)c1ccccc1
CC1CCC(CC1)NS(=O)(=O)CC(=O)NC(C2=CC=C(C=C2)Cl)C3=CC=CS3	CC1CCC(CC1)NS(C)(=O)=O.Clc1ccc(cc1)Cc1cccs1.N
CC1CCCN(C1)CC2=CSC(=N2)NC(=O)CCN3C(=O)COC4=CC=CC=C43	CC(=O)N(CCN1C(=O)COc2ccccc21)Nc1nc(cs1)CN1CCCC(C)C1
CC1=CC(=O)C(C2(C1CC3C45C2C(C(C(=C)C4CC(=O)O3)O)(OC5)O)C)O	C=C1C(CC(C)=O)C2(O)OCC34C(CC5C(C)=CC(=O)C(O)C5(C)C23)OC(=O)CC14
C1CC2NC(CC(=O)[NH+]2CC1Br)CSC3=CC(=C(C=C3)F)F	NC=O1CC(CSc2ccc(F)c(F)c2)NC2CCC(Br)C[NH+]21
CC1=NN(C2=C1C=C(S2)C(=O)NC3CCCCC3)C4=CC=CC=C4	Cc1nn(-c2ccccc2)c2sc(cc12)SNC1CCCCC1
CCC(CC1=C(C(=CC=C1)F)N2CCCC2C)N	CCC(Cc1cccc(F)c1N1CCCC1C)SO
COC1=CC=CC=C1C2=NNC(=C2)C(=O)NCCCN3C=CC=CC3=O	COc1ccccc1-c1cc([nH]n1)O(C)(C)NCCCn1ccccc1=O
CC(CC1=CSC(=N1)C2=CC(=CC=C2)Br)C(=O)O	CC(Cc1csc(n1)-c1cccc(Br)c1)C(=O)O
CC(C)N(CC1=CC=CC=C1)C2=NC=NC(=C2)NCC3CCCO3	CC.CNc1cc(ncn1)N(Cc1ccccc1)C(C)C.N
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)OC5C(C(C(C(O5)C(=O)O)O)O)O	O=CC(=O)C1OC(OC(=O)c2cn(c3cc(c(F)cc3c2=O)N2CCNCC2)C2CC2)C(O)C(O)C1O
C1CCC(C1)C(C2=CC=CC=C2)C(=O)N3CC(C3)C4=CC=NC=C4	NC=O(C(c1ccccc1)C1CCCC1)N1CC(C1)c1ccncc1
CC1=C(C=C(C(=C1)C(=C)C)C(F)(F)F)C(=O)Cl	C=C(C)c1cc(C)c(cc1C(F)(F)F)C(=O)(F)Cl
CS(=O)(=O)N(CC(=O)N(CC1=CC=C(C=C1)Cl)C(CC2=CC=CC=C2)C(=O)NC3CCCC3)C4=CC(=CC=C4)Cl	CS(=O)(=O)N(CO(=CN)N(Cc1ccc(Cl)cc1)C(Cc1ccccc1)C(=O)NC1CCCC1)c1cccc(Cl)c1
CC(CNC(=NC)NCCN(C)CCCOC)N1CCN(CC1)C2=CC=CC=C2.I	CN=C(NCCN(C)CCCOC)O(C)(C)CC(C)N1CCN(CC1)c1ccccc1.I
CCN1C=C(C(=N1)C(=O)N)NC(=O)C2=NN3C(=CC(=NC3=C2)C4=CC=C(C=C4)OC)C(F)(F)F	CCn1cc(NC(=O)c2cc3nc(cc(n3n2)C(F)(F)F)-c2ccc(cc2)OC)c(n1)O(C)(C)N
COC(=O)C1=CC=C(C=C1)OC(=O)C2=CC(=CC=C2)N3C(=O)C4C5C=CC(C4C3=O)C6C5C6	COO(C)(C)c1ccc(cc1)OC(=O)c1cccc(c1)N1C(=O)C2C3C=CC(C4CC34)C2C1=O
COC1=C(C=C(C=C1)C2CC(=NN2C(=O)CN3C(=O)C4=CC=CC=C4N=N3)C5=CC=CS5)OC	COc1ccc(cc1OC)C1CC(=NC1=O)c1cccs1.O=c1nnnc2ccccc12
CC(=CCCC(C)(CCCC(C)(CCCC(C)(CCCC(C)(CCCC(C)(CCCC(=CCCC(=CCCC(=CCOC1C(C(C(C(O1)CO)O)O)O)C)C)C)O)O)O)O)O)C	CC(C)=CCCC(C)(O)CCCC(C)(O)CCCC(C)(O)CCCC(C)(O)CCCC(C)(O)CCCC(C)=CCCC(C)=CCCC(C)=CCOC1OC(CO(C)C)C(O)C(O)C1O
CCCCCCCCCOC1=CC=C(C=C1)C(=O)C=C[N-]C2=CC=C(C=C2)OCCCC.CCCCCCCCCOC1=CC=C(C=C1)C(=O)C=C[N-]C2=CC=C(C=C2)OCCCC.[Cu+2]	C=O.CCCCCCCC.CCCCCCCCCOc1ccc(cc1)C(=O)C=C[N-]c1ccc(cc1)OCCCC.[Cu+2].ccc(cc)C(=O)C=C[N-]c1ccc(cc1)OCCCC
CCC(C)NCC(=O)NC1=CC=C(C=C1)CN(C)C	CCC(C)N.CN(C)Cc1ccc(cc1)NO=CN
CC1CC(CC(C1)(C)C)NC(=O)C2=CC=C(O2)CSC3=NC(=CS3)C4=CC=CS4	CC1CC(CC(C)(C)C1)NC(=O)c1ccc(CO(=CN)c2nc(cs2)-c2cccs2)o1
CC1=CC=CC=C1C(C)NC(=O)CNC(=O)C2=CC=C(C=C2)C(C)(C)C	C=O.CCc1ccccc1C.CNC(=O)c1ccc(cc1)C(C)(C)C
CC(C)(CCC(=O)O)CCNC1=C(C=CC=N1)C(F)(F)F	CC(C)(C)CCNc1ncccc1C(F)(F)F.OO
CCC(CC)(CNC1=CN=NC2=CC=CC=C21)N	CCC(N)(CC)C[*]c1cnnc2ccccc12
CC(C)(C)OC(=O)NCCCC(C1=CC(=CC=C1)Cl)N	CO(C)C(CCCNC(=O)OC(C)(C)C)c1cccc(Cl)c1
CC1CN(C(=O)C(N1)(C)C)C2=CC=CC=C2Br	CC1CN(C(=O)C(C)(C)C1=O)c1ccccc1Br
CCOC1=C(C=C(C=C1)N2C(=O)CCS2(=O)=O)S(=O)(=O)NCCC3=C4C=CC=CC4=NC3	CCOc1ccc(cc1S(=O)(=O)NCCC1CN=c2ccccc2=1)N(O=CN)S(C)(=O)=O
CC(=O)OC1COC(C(C1O)O)OC2=CC(=C(C=C2C3=CC(=O)C4=C(C=C(C=C4O3)OC5C(C(C(C(O5)CO)O)O)O)O)O)O	C.C=O.COC(Oc1cc(O)c(O)cc1-c1cc(=O)c2c(O)cc(cc2o1)OC1OC(CO)C(O)C(O)C1O)C(O)CO.O
CC(C)C(N1CCCC1C(=O)O)PCC2=CC=CC=C2	CCC(=O)C(PCc1ccccc1)C(C)C
CCCCN(CCCC)C1=CC=C(C=C1)C2(C3=CC=CC=C3C(=O)O2)NC4=CC=C(C=C4)C(=O)OC(C)(C)C	CC(C)(C)OC(=O)c1ccc(N)cc1.CCCCN(CCCC)c1ccccc1.N.O.c1ccccc1
C1C(CN1)NC2=CC(=C(C=C2)F)Cl	CO1(C)CC(C1)Nc1ccc(F)c(Cl)c1
C1CCCC(CC1)NCCNC(=O)CCC2=CC(=CC=C2)[N+](=O)[O-].Cl	Cc1cccc(c1)[N+](=O)[O-].Cl.O[*]CCNC1CCCCCC1
CC1=CC(=NC=C1)NC2=C(C=C(C=N2)N)Br	Cc1ccnc(c1)O(=CN)c1ncc(N)cc1Br
CC(=O)C(CC(=NO)N1CCN(CC1)C2=CC=CC=C2OCC(F)(F)F)C3=CC=CC=C3F	COC(CC(=NO)N1CCN(CC1)c1ccccc1OCC(F)(F)F)c1ccccc1F
C1CC(C1)C(=O)NC2CCC(CC2)CCl	CC(=O)N(NC1CCC(CCl)CC1)C1CCC1
C1CC(N(C1)C(=O)CNCCNC2=NC(=NC3=CC=CC=C32)C4=CC=NC=C4)C#N	C=O.CCCCC#N.CNCCNc1nc(nc2ccccc12)-c1ccncc1
CSCCC(C(=O)NNC(=O)C1=CC(=CC=C1)[N+](=O)[O-])NC(=O)C2=CC=CO2	O=C(=O)[O-].cccc(c)C(=O)NNC(=O)C(CCSC)NC(=O)c1ccco1
CC1=NC2=CC(=C(C=C2S1)[N+](=O)[O-])NCC3(CC3)C(=O)O	Cc1nc2cc(C(=O)CC3(CC3)C(=O)O)c(cc2s1)[N+](=O)[O-]
CCCN1C2=C(C=C(C=C2)N)OC(C1=O)CC	C=O.CCC.CCCOc1cccc(N)c1
C1CC(NC1)C2CCN(CC2)CC3=CC=CC(=C3)C4CC4.Cl	CO1(C)CCCC1C1CCN(CC1)Cc1cccc(c1)C1CC1.Cl
CC1=C2C(N(C(C3=C(C=CC(=C23)C=C1)C)C4=CC=CC=C4)O)C5=CC=CC=C5	Cc1ccc2ccc(C)c3c2c1C(c1ccccc1)N(C(=O)F)C3c1ccccc1
CC(C)CCCC(C)NC(=O)CSC1=NN=C(N1N)C2=CC(=CC=C2)Cl	CC(C)CCCC(C)N.Nn1c(S)nnc1-c1cccc(Cl)c1
CCC(C)CN(CC(=O)N1CCC2=C(C1COC3=CC=CC=C3F)C=CS2)C(=O)C4=CC=CC=C4F	CCC(C)CN(CN(C(C)=O)N1CCc2sccc2C1COc1ccccc1F)C(=O)c1ccccc1F
CC1(CCCC1NC(=O)C2(CCCCC2)C(=S)N)C	CC1(C)CCCC1.N.NC(=S)C1CCCCC1
CC1=NC=C2CC(CCC2=N1)NC(=O)CC(C3=CC(=CC=C3)Br)NC(=O)N	CC(NC(N)=O)c1cccc(Br)c1.CC=O.Cc1ncc2CCCCc2n1
CC(C(=O)NCCCN(C)C)O	CC(O)C(=O)NCCCN(C)C
C1=CC(=C(C=C1F)Br)C(C2=CSC=C2Br)N	NC(c1ccc(F)cc1Br)c1cncc1Br
CC(C)OC1=C(C2=C(CCNC2CCCl)C=C1)OC	C.C.N.ccc1CCNC(CCCl)c1cOC
C=CCN1C(=O)C(=CC2=CC=CO2)SC1=NNC(=O)CC3=CC=CC=C3	C=CCNC(=O)C(S)=Cc1ccco1.CC(=O)NC(=O)Cc1ccccc1
CC(CO)CSCC(=O)C1CCCCC1	CC(=O)CCC(C)CSCC(=O)C1CCCCC1
CC(C)CCNC1=CC(=NC=N1)Cl	CC(C)CCN(=N)c1cc(Cl)ncn1
CSC(=C=C=O)SC	CSC(=C=C=O)C(C)=O
CC1CN(C(=O)CC2=C(C=CC(=C2)NC(=O)NC3=CC4=C(C=C3)OCO4)OC1CN(C)S(=O)(=O)C5=CC=CS5)C(C)CO	CC1CN(SCc2cc(ccc2OC1CN(C)S(=O)(=O)c1cccs1)NC(=O)Nc1ccc2OCOc2c1)C(C)CO
C1=CC(=C(C(=C1)F)Br)CC(=S)N	[*]C(=S)Cc1cccc(F)c1Br
CC1=CC(=NO1)N2C(C(=C(C3=CC=C(C=C3)OC(C)C)O)C(=O)C2=O)C4=C(C=CC(=C4)OC)OC	COc1ccc(OC)c(c1)C1C(C(=O)C(=O)N1c1cc(C)on1)=C(C=O)c1ccc(cc1)OC(C)C
CC1=C(C(=NO1)C)CSCC(=O)OC(C)C(=O)NC2=CC(=CC=C2)Cl	C.CSCc1c(C)noc1C.O.O=CNc1cccc(Cl)c1.O=CO
C1CC1N2C=NN=C2C3=CC(=CC=C3)NC(=O)C4=NC=CC(=C4)C5=CC6=C(C=CN6)N=C5	C=O.c1cc(ccn1)-c1cnc2cc[nH]c2c1.c1ccc(cc1)-c1nncn1C1CC1
C1=CC(=CC(=C1)NC(=O)C=CC2=CC=C(C=C2)[N+](=O)[O-])C3=CN4C=CSC4=N3	O=[SH][O-].ccc(C=CC(=O)Nc1cccc(c1)-c1cn2ccsc2n1)cc
CCC1(CNC(CN1CC2CCOC2)C3CC3)CC	CCCN1CC(NCC1(CC)CC)C1CC1.N
CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=C(C3=CC=CC=C32)C4=CC(=CC=C4)C(=O)O)C)C	Cc1cc(C)c(C)c(c1C)S(=O)(=O)Nc1ccc(-c2cccc(c2)NO)c2ccccc12
CC1=CC=CC=C1NC(=S)NCCCOC2=CC=C(C=C2)OC	CCNC(=S)Nc1ccccc1C.N.ccc(cc)OC
CCN1C(=CC(=N1)C)C(=O)NC2=CC=CC(=C2O)C(=O)O	CCn1nc(C)cc1C(=O)Nc1cccc(O=CN)c1O
CC1=CN=C(S1)C(C)NC(=O)N2CCC(CC2)C3CCCN3	Cc1cnc(s1)C(C)NC(=O)N1CCC(CC1)C1CCCC1=O
COCC1=CC=CC=C1C(C2=C(C=CC(=C2)OC)OC)N(C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCCN5CCCCC5)F)C(=O)O	COCc1ccccc1C(c1cc(ccc1OC)OC)N(N)c1ccnc(n1)Nc1ccc(OCCCN2CCCCC2)c(F)c1
CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CON=CC2=CC=CC=C2OC	CCOC(=O)c1c(C)c(C)o(C)(C)c1NC(=O)CON=Cc1ccccc1OC
C[Si](C)(C)CCOCN1C2=C(C=C(C=C2)NC(=O)C3CCN(C3)CC(=O)N4CCN(CC4)C5=CC=C(C=C5)C6=NC=CC=N6)C(=C(N)N=O)N1	CCN(C)CC(=O)N1CCN(CC1)c1ccc(cc1)-c1ncccn1.C[Si](C)(C)CCOCN1NC(=C(N)N=O)c2cc(C=O)ccc21
CC(C(=O)C1=CC=C(C=C1)OC)OC2=CC=C(C=C2)C(=O)N	COc1ccc(cc1)C(=O)C(C)Oc1ccc(cc1)C(N)=O
COC1=CC=CC=C1C2=NN=C(O2)C(=O)NCCC3=CC=C(C=C3)Cl	COc1ccccc1-c1nnc(o1)O(C)(C)NCCc1ccc(Cl)cc1
COC1=CC=C(C=C1)CC(=O)N2C3CSCC3OC2=N	NC=O.ccc(cc)CC(=O)N1C(=N)OC2CSCC21
CCOC1=CC(=C(C(=C1)C)I)CO	C.O.cc(C)c(I)c(c)CO
CC(C(=O)NC1=CC=C(C=C1)Cl)NS(=O)(=O)C2=CC=CC3=NSN=C32	CC(N)=O.CCNS(=O)(=O)c1cccc2nsnc12.Clc1ccccc1
CC(C)(CCCl)CNC(=O)C1CCC2=CC=CC=C2C1	CC(C)(CCCl)CNC(=O)C1CCc2ccccc2C1
COC1=C(C(=CC(=C1)C=C2C(=O)NC(=S)N(C2=O)C3=CC=CC(=C3)C(=O)O)Br)OCC4=CC=CC=C4	COc1cc(C)cc(Br)c1OCc1ccccc1.O=CNC(=S)N(C=O)c1cccc(c1)C(=O)O
CCOC1=CC=C(C=C1)CC2C(=O)N=C(S2)NN=CC3=CC=C(O3)C4=CC=C(C=C4)C	CCOc1ccc(C)cc1.Cc1ccc(cc1)-c1ccc(C=NNC(S)=NC=O)o1
CC1CC(CN(C1)S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=NC4=CC=CC=C4N3)OC)C	COc1ccc(cc1O(=O)(=O)(=CN)N1CC(C)CC(C)C1)C(=O)Nc1nc2ccccc2[nH]1
COC1=CC(=C(C=C1NC2=NC=CC(=N2)C3=C4CCCN4C5=CC=CC=C53)[N+](=O)[O-])F	COc1cc(F)c(cc1[*](O)c1nccc(n1)-c1c2CCCn2c2ccccc12)[N+](=O)[O-]
CC(N1CCCC1)ON.Cl.Cl	CC(ONC#N)N1CCCC1.Cl.Cl
C1=CC(=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=C(C=C(C=C3)Cl)Cl)S(=O)(=O)N	CC(=O)N(C1C(=O)N(C(=O)C=1Cl)c1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1Cl
COC1=C(C=C(C=C1)CN2CCN(CC2)CC3=CC(=C(C=C3[N+](=O)[O-])OC)OC)OC.C(=O)(C(=O)O)O	O=C(O)C(=O)O.O=O[O-].cc(OC)c(ccCN1CCN(CC1)Cc1ccc(OC)c(c1)OC)OC
CCN1C(=NN=C1SC2=C(C=CC=N2)[N+](=O)[O-])C3=CC=CC=C3C	CCn1c(nnc1-c1ccccc1C)[*](O)c1ncccc1[N+](=O)[O-]
CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2C)C(CO)NC(=O)C3=CC=C(C=C3)OC)C	COc1ccc(cc1)C(=O)NC(CO(C)C)c1nnc(SCC(=O)Nc2ccc(C)c(C)c2)n1C
CC1=NOC(=N1)CSC2=NNC(=N2)C3=CC=CC=C3F	Cc1noc(C[*]c2n[nH]c(n2)-c2ccccc2F)n1
CC1(CC(CCO1)C(CC(=O)O)NC(=O)CON=C2CCC3(C4CCC5(C(C4CCC3=C2)CCC5(C)O)C)C)C	CC1(C)CC(CCO1)C(CC(=O)O=CN)NC(=O)CON=C1C=C2CCC3C(CCC4(C)C3CCC4(C)O)C2(C)CC1
C1CC(CC(=O)C1)C(C(=O)N)NC(=O)C2=C(C=C(C=C2)F)F	C=O.O=C1CCCC(CNC(=O)c2ccc(F)cc2F)C1
CC1CN(CC(O1)C2=CC=CC=C2)C(=O)C3=CC(=CC=C3)NS(=O)(=O)C	C.CC(N)=O.CN(C)C(=O)c1cccc(c1)NS(C)(=O)=O.c1ccccc1
CC(C)COC(=O)NC(C1CCCCC1)C(=O)N2CC3(CC2C(=O)O)SCCS3	CC(N)=O.CCC.NC(C(=O)N1CC2(CC1C(=O)O)SCCS2)C1CCCCC1.O
CCCN1C2=NC=C(C=C2C(=O)NC1=O)C(=O)N3CCC(CC3)CCNC	C=O.CCC(CC)CCNC.CCCn1c(=O)[nH]c(=O)c2cccnc21
CCOC1=CC=C(C=C1)NC(=S)NC2=C(C=C(C=C2)C)O	CCOc1ccc(cc1)OC(=S)Nc1ccc(C)cc1O
COC1=CC=CC(=C1)C(C(=C)O)N2CCC3CC4=C(CC3C2)C5=C(N4)C(=CC=C5)Cl	C=C(O)C(c(c)ccc)N1CCC2Cc3[nH]c4c(Cl)cccc4c3CC2C1.O
CC(=O)C1=CN(C(=C1)C(=O)NC2CCCNC2)C.Cl	CC(=O)c1cc(C(=O)NC2CCCC(=O)C2)n(C)c1.Cl
C1CN(CCC1C(=O)NC2=NC3=CC=CC=C3C=C2)C(=O)C4=CC=CO4	NC=O1CCC(CC1)C(=O)Nc1ccc2ccccc2n1.ccco
C1C(C1C2=CC(=CC=C2)OC3=CC=CC=C3)CNO	OOCC1CC1c1cccc(c1)Oc1ccccc1
CN(C)C(=O)C1(CCCN(C1)C(=O)C2CC2)CC3=CC=CC(=C3)C4=CC=NC=C4	CN(C)C(C)(=O)C1(CCCN(C1)C(=O)C1CC1)Cc1cccc(c1)-c1ccncc1
CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)N3CCCC3)C4=CC=CO4	Cn1c(S)nnc1-c1ccco1.Sc1ccc(cc1)N1CCCC1
COC1=CC2=C(C=C1)C3CC4C(CCCN4S(=O)(=O)CN)CN3CC2	COc1ccc2c(c1)CCN1CC3CCCN(C3CC21)S(=O)(=O)CO(C)C
CCCCOCC(C)C1=NNN=N1	CCC.CCc1nn[nH]n1.S
COC1=CC(=C(C(=C1)OC)C2=CCN(CC2)C(=O)C3=NOC(=C3)C4=CC=CC=C4)OC	COc1cc(OC)c(C2=CCN(CC2)C(=O)c2cc(on2)-c2ccccc2)c(c1)OC
[CH2]C([CH2])([CH2])N1CC2(CC(=O)CC(C1)([C]2[O])[C](CC3=[C][C]=[C][C]=[C]3)[O])CC4=[C][C]=[C][C]=[C]4	[CH2]C([CH2])([CH2])N1CC2(Cc3[c][c][c][c][c]3)CC(C)(=O)CC(C1)([C]([O])Cc1[c][c][c][c][c]1)[C]2[O]
CC1(COC2=C1C=C(C=C2)S(=O)C)C	CC1(C)COc2ccc(cc21)O(C)(C)(C)=O
C1CN(C2=CC=CC=C21)C(=O)C[NH+]3CCN(CC3)CC=CC4=CC=CC=C4	C(=Cc1ccccc1)CN1CC[NH+]CC1.NC=O1CCc2ccccc21
CC(C)(C)C(=O)NCCCC(=O)NC1=CC=C(C=C1)N2CCCC2=O	CC(C)(C)C(=O)NCCCC(=O)Nc1ccc(cc1)N1CCCC1=O
COC(=O)CC1=CC(=CC=C1)N2CC(C2)(F)F	COO(C)(C)Cc1cccc(c1)N1CC(F)(F)C1
CC(C)C(C(=O)OC)NCC1=C(N=CC=C1)Cl	COC(=O)C(C(=O)Cc1cccnc1Cl)C(C)C
CC1=CC=C(O1)C(C#N)NC(=O)C2=CC=CC=C2Cl	Cc1ccc(o1)C(C#N)NC(=O)c1ccccc1Cl
CCC1=CC2=C(N=CN=C2S1)N3CCN(CC3)C4CCS(=O)(=O)C4	CCc1[*]c2ncnc(c2c1)N1CCN(CC1)C1CCS(=O)(=O)C1
CC1=CC(=C(C(=C1)F)C(C2CCCC3=C2C=CS3)NC)C	CNC(c1c(C)cc(C)cc1F)C1CCCc2nccc21
CCC(CC1=CC(=C(C=C1)OCC2=CN=CC=C2)Br)N	N.c1ccncc1.ccc(ccBr)CC(N)CC
CC1=C(C=CC(=C1)NC2=C3C(=CC(=N2)C4=CN=CC(=N4)OC)C=CNC3=O)C5CCN(CC5)CCOC	COCCN1CCC(CC1)c1ccc(cc1C)O(C)(C)c1nc(cc2cc[nH]c(=O)c12)-c1cncc(n1)OC
